"Freq [GHz]","dB(St(8,9)) []"
1,-6.66673825451628
1.006,-6.99435908312302
1.012,-7.33450345155759
1.018,-7.67725378562731
1.024,-8.01343846169053
1.03,-8.33649156105749
1.036,-8.5988703258455
1.042,-8.89907022235101
1.048,-9.14525793551881
1.054,-9.36027122317969
1.06,-9.54393053604894
1.066,-9.69036559992934
1.072,-9.89465783402301
1.078,-9.958636703042
1.084,-10.0358066748093
1.09,-10.0946741368568
1.096,-10.1351137171855
1.102,-10.1585978319562
1.108,-10.1668641393336
1.114,-10.1616717938497
1.12,-10.1447357308314
1.126,-10.1177257572168
1.132,-10.0823964336703
1.138,-10.0426809421084
1.144,-9.98443129363899
1.15,-9.93290255010268
1.156,-9.87569094498915
1.162,-9.81542886746816
1.168,-9.75320068981626
1.174,-9.6898481546999
1.18,-9.62608654739912
1.186,-9.56253271831671
1.192,-9.49971730549666
1.198,-9.43809289626422
1.204,-9.3780408978381
1.21,-9.31987790233335
1.216,-9.26386177451947
1.222,-9.210197510079
1.228,-9.1590428499549
1.234,-9.11051361591616
1.24,-9.06468872599983
1.246,-9.02161484105201
1.252,-8.98131056492352
1.258,-8.94377000771555
1.264,-8.90896502722133
1.27,-8.87684255786977
1.276,-8.84728056314502
1.282,-8.81814883049308
1.288,-8.79580051703586
1.294,-8.77365669073482
1.3,-8.75371888476822
1.306,-8.73592576044939
1.312,-8.72016925001312
1.318,-8.70633577607097
1.324,-8.69431277459118
1.33,-8.68399039762182
1.336,-8.67526208100906
1.342,-8.66802475187648
1.348,-8.66217889447861
1.354,-8.65762854942907
1.36,-8.65428127575257
1.366,-8.65204808796259
1.372,-8.65084337198453
1.378,-8.65058477702707
1.384,-8.65119307007759
1.39,-8.6525919148342
1.396,-8.65470746215891
1.402,-8.65746736290826
1.408,-8.66079746470473
1.414,-8.66460386536247
1.42,-8.66841402431817
1.426,-8.67415648753433
1.432,-8.67904738806468
1.438,-8.68436750721296
1.444,-8.68995166356972
1.45,-8.69573396766549
1.456,-8.70166236536799
1.462,-8.70768979102549
1.468,-8.71377215959303
1.474,-8.71986768806348
1.48,-8.72593658726472
1.486,-8.73194088303555
1.492,-8.73784429079234
1.498,-8.74361211542652
1.504,-8.74921116487388
1.51,-8.75460967203791
1.516,-8.75977722244711
1.522,-8.76468468626345
1.528,-8.76930415386355
1.534,-8.77360887452481
1.54,-8.77757319791493
1.546,-8.78117251817626
1.552,-8.78438322044943
1.558,-8.7871826297124
1.564,-8.78954900490917
1.57,-8.79138187601868
1.576,-8.79261377080955
1.582,-8.79322649446351
1.588,-8.79320311465621
1.594,-8.79252794528621
1.6,-8.79118654534644
1.606,-8.78916574295513
1.612,-8.7864536994923
1.618,-8.78304003642775
1.624,-8.77891605937201
1.63,-8.77407513274838
1.636,-8.76851328863627
1.642,-8.76223020217655
1.648,-8.75523074620783
1.654,-8.747527471685
1.66,-8.73914458611545
1.666,-8.73012438147341
1.672,-8.72053767056408
1.678,-8.71050056670181
1.684,-8.70019971733998
1.69,-8.68991869060822
1.696,-8.67998742383881
1.702,-8.67011370319748
1.708,-8.65514558924246
1.714,-8.6171122327348
1.72,-8.56994603941865
1.726,-8.54479917292088
1.732,-8.5283495285928
1.738,-8.51264069162685
1.744,-8.49619248045684
1.75,-8.47891508411642
1.756,-8.46091233966104
1.762,-8.44227331922778
1.768,-8.42305896295283
1.774,-8.40332644357916
1.78,-8.38315985438247
1.786,-8.36270255152373
1.792,-8.34219219704986
1.798,-8.32199617580547
1.804,-8.30262802019299
1.81,-8.28468261216397
1.816,-8.26856402002893
1.822,-8.25391122574036
1.828,-8.23904492496249
1.834,-8.2213884578211
1.84,-8.19911272351919
1.846,-8.17227956685023
1.852,-8.14227125501851
1.858,-8.11061918418842
1.864,-8.07835918455516
1.87,-8.04579219616266
1.876,-8.01208681100801
1.882,-7.97466357848925
1.888,-7.93048950836098
1.894,-7.88123821161502
1.9,-7.83291718183787
1.906,-7.78833555117876
1.912,-7.74662559988567
1.918,-7.70634515860112
1.924,-7.66655557139682
1.93,-7.62676227634896
1.936,-7.5867210528169
1.942,-7.54631506776616
1.948,-7.5054916879608
1.954,-7.46423149918548
1.96,-7.42253305821579
1.966,-7.38040518054459
1.972,-7.33786280841847
1.978,-7.29492447812667
1.984,-7.25161027219258
1.99,-7.20793946904213
1.996,-7.16392716067465
2.002,-7.11957907522313
2.008,-7.07488396346289
2.014,-7.0298036785934
2.02,-6.9842633241908
2.026,-6.93814822769959
2.032,-6.89131943924915
2.038,-6.84365791785129
2.044,-6.79512954854367
2.05,-6.74583376761369
2.056,-6.69599265438286
2.062,-6.64587989871155
2.068,-6.59573900863041
2.074,-6.54573866012751
2.08,-6.49597240957823
2.086,-6.44648173620492
2.092,-6.39728144462955
2.098,-6.34837797037596
2.104,-6.29977972170012
2.11,-6.25150175649798
2.116,-6.20356722800434
2.122,-6.15600727284653
2.128,-6.11004019814746
2.134,-6.06590598397544
2.14,-6.02255877984566
2.146,-5.98007609531449
2.152,-5.93854029473569
2.158,-5.89803874511675
2.164,-5.85866394239609
2.17,-5.82051361066968
2.176,-5.78369076824803
2.182,-5.74830375377161
2.188,-5.71446620496991
2.194,-5.68229698204081
2.2,-5.65192002707961
2.206,-5.6234641505331
2.212,-5.59706273533098
2.218,-5.57285334919568
2.224,-5.55097725569599
2.23,-5.53157881493464
2.236,-5.51480476538734
2.242,-5.50080337937704
2.248,-5.48972348599838
2.254,-5.48171335701192
2.26,-5.47691945329144
2.266,-5.47548503178918
2.272,-5.47754861560162
2.278,-5.48324233246247
2.284,-5.49269012970705
2.29,-5.50600587627676
2.296,-5.52329136449937
2.302,-5.54463422607913
2.308,-5.57010577797567
2.314,-5.5997588148778
2.32,-5.63362536636293
2.326,-5.67171443959235
2.332,-5.71400977402705
2.338,-5.76046764502105
2.344,-5.81101477008336
2.35,-5.86554639609181
2.356,-5.92392467677986
2.362,-5.98597748304385
2.368,-6.05149781547012
2.374,-6.12024399672213
2.38,-6.19194079801654
2.386,-6.26628159028608
2.392,-6.34293150888741
2.398,-6.42153149754861
2.404,-6.50170298198751
2.41,-6.58305284916589
2.416,-6.66517839780693
2.422,-6.74767198269644
2.428,-6.83012518032846
2.434,-6.91213242353098
2.44,-6.99329415440767
2.446,-7.07321960649742
2.452,-7.15152934328551
2.458,-7.22785765981042
2.464,-7.30185491283319
2.47,-7.37318979867721
2.476,-7.44155155791336
2.482,-7.50665205848846
2.488,-7.56822769489158
2.494,-7.62604103877254
2.5,-7.67988218302519
2.506,-7.72956973354193
2.512,-7.7749514179256
2.518,-7.81590429636989
2.524,-7.85233457528168
2.53,-7.88417703811539
2.536,-7.91139411978264
2.542,-7.93397466060643
2.548,-7.9519323829982
2.554,-7.96530413886655
2.56,-7.97414797833079
2.566,-7.97854109080108
2.572,-7.97857766814908
2.578,-7.97436673682003
2.584,-7.96603000164965
2.59,-7.9536997391737
2.596,-7.93751677267475
2.602,-7.9176285553981
2.608,-7.89418738254854
2.614,-7.8673487470742
2.62,-7.83726984902598
2.626,-7.80410826357836
2.632,-7.76802076869059
2.638,-7.72916232991765
2.644,-7.68768523705317
2.65,-7.64373838508049
2.656,-7.59746669028001
2.662,-7.54901063123434
2.668,-7.49850590382084
2.674,-7.44608317901624
2.68,-7.39186795238998
2.686,-7.33598047446721
2.692,-7.27853575163815
2.698,-7.21964360792545
2.704,-7.1594087986471
2.71,-7.09793116779339
2.716,-7.03530584173643
2.722,-6.97162345268936
2.728,-6.90697038610574
2.734,-6.84142904694576
2.74,-6.77507814042441
2.746,-6.70799296349079
2.752,-6.64024570386304
2.758,-6.57190574396027
2.764,-6.50303996752952
2.77,-6.43371306716557
2.776,-6.36398785126534
2.782,-6.29392554925011
2.788,-6.22358611413137
2.794,-6.15302852169182
2.8,-6.08231106570633
2.806,-6.01149164873996
2.812,-5.94062806813567
2.818,-5.86977829684298
2.824,-5.79900075874411
2.83,-5.72835459810566
2.836,-5.65789994272179
2.842,-5.58769816021804
2.848,-5.51781210684941
2.854,-5.44830636794741
2.86,-5.37924748893558
2.866,-5.31070419552453
2.872,-5.24274760128211
2.878,-5.17545140019433
2.884,-5.10889204098233
2.89,-5.043148878624
2.896,-4.97830429636436
2.902,-4.91444378771692
2.908,-4.85165598093135
2.914,-4.79003257448654
2.92,-4.72966812265767
2.926,-4.67065954260779
2.932,-4.61310504485546
2.938,-4.5571017128967
2.944,-4.50273941315885
2.95,-4.45008261164675
2.956,-4.39909936838986
2.962,-4.34921446305617
2.968,-4.28896455233729
2.974,-4.25848722360898
2.98,-4.22074999388723
2.986,-4.18174894236593
2.992,-4.14532331773942
2.998,-4.11172477161308
3.004,-4.0810899372678
3.01,-4.05354624233426
3.016,-4.02922029195056
3.022,-4.00823774946401
3.028,-3.99072227857182
3.034,-3.97679444973697
3.04,-3.96657070546706
3.046,-3.96016237602229
3.052,-3.9576747336382
3.058,-3.95920608141444
3.064,-3.96484687970228
3.07,-3.97467891708423
3.076,-3.98877453546715
3.082,-4.00719591996463
3.088,-4.02999446448764
3.094,-4.05721022351658
3.1,-4.08887145953701
3.106,-4.12499429419008
3.112,-4.16558246940704
3.118,-4.21062722274978
3.124,-4.26010727895217
3.13,-4.31398895733829
3.136,-4.37222639246971
3.142,-4.43476186313074
3.148,-4.50152622267691
3.154,-4.57243942191638
3.16,-4.64741111412504
3.166,-4.72634133055479
3.172,-4.80912121390951
3.178,-4.89563379674271
3.184,-4.98575481157235
3.19,-5.07935351968967
3.196,-5.17629354613151
3.202,-5.27643370904687
3.208,-5.37962883267171
3.214,-5.48573053428128
3.22,-5.59458797676316
3.226,-5.70604857979863
3.232,-5.8199586840066
3.238,-5.93616416375353
3.244,-6.05451098562813
3.25,-6.17484571079393
3.256,-6.29899487881329
3.262,-6.42520790557792
3.268,-6.55339089924104
3.274,-6.68345226944768
3.28,-6.8153031163619
3.286,-6.94885758237204
3.292,-7.08403316660168
3.298,-7.2207510027904
3.304,-7.35893610147438
3.31,-7.49851755769309
3.316,-7.63942872567732
3.322,-7.78160736214111
3.328,-7.92499573990999
3.334,-8.06954073367738
3.34,-8.21519387969511
3.346,-8.3619114111808
3.352,-8.50965427116831
3.358,-8.65838810444722
3.364,-8.80808323013465
3.37,-8.95871459630759
3.376,-9.11026171799779
3.382,-9.26270859972035
3.388,-9.41604364357531
3.394,-9.57025954383136
3.4,-9.72535316877679
3.406,-9.88132543050639
3.412,-10.0381811432074
3.418,-10.1959288704142
3.424,-10.3545807616221
3.43,-10.5141523785864
3.436,-10.6746625115865
3.442,-10.8361329859022
3.448,-10.9985884587397
3.454,-11.1620562068455
3.46,-11.3265659050751
3.466,-11.4921493962163
3.472,-11.65884045243
3.478,-11.8266745287397
3.484,-11.995688509088
3.49,-12.1659204455799
3.496,-12.3374092916378
3.502,-12.5101946299143
3.508,-12.6843163959318
3.514,-12.8598145985405
3.52,-13.0367290384142
3.526,-13.2150990259228
3.532,-13.3949630998321
3.538,-13.5763587483837
3.544,-13.7593221343929
3.55,-13.9438878260711
3.556,-14.1300885353223
3.562,-14.3179548652867
3.568,-14.5075150688945
3.574,-14.6987948201598
3.58,-14.8918169998757
3.586,-15.0866014972755
3.592,-15.2831650290946
3.598,-15.4815209773116
3.604,-15.6816792466572
3.61,-15.883646142771
3.616,-16.0874242716491
3.622,-16.2930124607747
3.628,-16.5004057020569
3.634,-16.7095951164294
3.64,-16.9205679396794
3.646,-17.1333075288051
3.652,-17.3477933879258
3.658,-17.564001212514
3.664,-17.7819029504768
3.67,-18.0014668783943
3.676,-18.2226576910267
3.682,-18.4454366020341
3.688,-18.6697614537154
3.694,-18.8955868334638
3.7,-19.1228641945641
3.706,-19.3515419789096
3.712,-19.5815657392105
3.718,-19.8128782582792
3.724,-20.0454196630278
3.73,-20.2791275308889
3.736,-20.5139369864667
3.742,-20.7497807863523
3.748,-20.9865893901741
3.754,-21.2242910161214
3.76,-21.4628116793541
3.766,-21.7020752119062
3.772,-21.9420032629012
3.778,-22.1825152781193
3.784,-22.4235284581958
3.79,-22.6649576949827
3.796,-22.9067154858765
3.802,-23.1487118262042
3.808,-23.3908540800691
3.814,-23.6330468303932
3.82,-23.8751917092512
3.826,-24.1171872099858
3.832,-24.3589284830145
3.838,-24.6003071177033
3.844,-24.8412109131787
3.85,-25.0815236414929
3.856,-25.3211248071376
3.862,-25.5598894075234
3.868,-25.7976876997001
3.874,-26.03438497928
3.88,-26.2698413782362
3.886,-26.5039116889626
3.892,-26.7364452226868
3.898,-26.967285710998
3.904,-27.1962712598586
3.91,-27.4232343659808
3.916,-27.6480020058186
3.922,-27.8703958076191
3.928,-28.0902323169324
3.934,-28.3073233656491
3.94,-28.5214765539686
3.946,-28.7324958536382
3.952,-28.9401823393059
3.958,-29.1443350528579
3.964,-29.3447520031432
3.97,-29.5412313005242
3.976,-29.7335724222539
3.982,-29.9215776008254
3.988,-30.1050533232512
3.994,-30.2838119248337
4,-30.4576732565399
4.006,-30.6264664007803
4.012,-30.7900314064322
4.018,-30.9482210105568
4.024,-31.1009023116756
4.03,-31.2479583579004
4.036,-31.3892896128311
4.042,-31.5248152630788
4.048,-31.6544743336036
4.054,-31.7782265807618
4.06,-31.8960531379524
4.066,-32.0079568948565
4.072,-32.1139625982357
4.078,-32.2141166697896
4.084,-32.308486744324
4.09,-32.3971609390902
4.096,-32.480246872277
4.102,-32.5578704549481
4.108,-32.6301744859641
4.114,-32.69731708342
4.12,-32.7594699887513
4.126,-32.8168167808941
4.132,-32.8695510377699
4.138,-32.9178744810259
4.144,-32.9619951375623
4.15,-33.0021255481293
4.156,-33.0384810494005
4.162,-33.0712781516564
4.168,-33.1007330297564
4.174,-33.1270601406398
4.18,-33.1504709763299
4.186,-33.1711729574684
4.192,-33.1893684688541
4.198,-33.2052540353831
4.204,-33.219019634197
4.21,-33.2308481367648
4.216,-33.2409148730176
4.222,-33.2493873085066
4.228,-33.2564248248021
4.234,-33.2621785929612
4.24,-33.2667915297936
4.246,-33.2703983268095
4.252,-33.2731255420784
4.258,-33.2750917457203
4.264,-33.2764077103545
4.27,-33.277176638493
4.276,-33.2774944195802
4.282,-33.277449910094
4.288,-33.277125230841
4.294,-33.2765960762682
4.3,-33.2759320312706
4.306,-33.2751968915909
4.312,-33.2744489844783
4.318,-33.2737414867917
4.324,-33.273122738206
4.33,-33.2726365476013
4.336,-33.2723224910898
4.342,-33.2722162004642
4.348,-33.2723496411407
4.354,-33.2727513789182
4.36,-33.2734468350895
4.366,-33.2744585296222
4.372,-33.2758063122832
4.378,-33.2775075817039
4.384,-33.2795774924965
4.39,-33.2820291506109
4.396,-33.2848737971966
4.402,-33.2881209812861
4.408,-33.2917787216588
4.414,-33.2958536582743
4.42,-33.3003511936886
4.426,-33.3052756248782
4.432,-33.3106302659055
4.438,-33.3164175618615
4.444,-33.3226391945198
4.45,-33.3292961801284
4.456,-33.33638895976
4.462,-33.3439174826278
4.468,-33.3518812827626
4.474,-33.3602795494331
4.48,-33.369111191676
4.486,-33.3783748972862
4.492,-33.3880691866039
4.498,-33.398192461417
4.504,-33.4087430492824
4.51,-33.4197192435536
4.516,-33.431119339388
4.522,-33.4429416659894
4.528,-33.45518461533
4.534,-33.4678466675788
4.54,-33.4809264134531
4.546,-33.4944225736942
4.552,-33.5083340158578
4.558,-33.5226597685968
4.564,-33.537399033604
4.57,-33.5525511953719
4.576,-33.5681158289158
4.582,-33.5840927055981
4.588,-33.6004817971836
4.594,-33.6172832782461
4.6,-33.6344975270401
4.606,-33.6521251249444
4.612,-33.6701668545778
4.618,-33.6886236966804
4.624,-33.7074968258499
4.63,-33.7267876052159
4.636,-33.746497580132
4.642,-33.7666284709589
4.648,-33.7871821650107
4.654,-33.8081607077311
4.66,-33.8295662931631
4.666,-33.8514012537739
4.672,-33.8736680496937
4.678,-33.8963692574233
4.684,-33.9195075580663
4.69,-33.9430857251361
4.696,-33.96710661199
4.702,-33.9915731389372
4.708,-34.0164882800696
4.714,-34.0418550498614
4.72,-34.0676764895813
4.726,-34.0939556535634
4.732,-34.1206955953776
4.738,-34.1478993539432
4.744,-34.1755699396261
4.75,-34.2037103203608
4.756,-34.232323407836
4.762,-34.2614120437828
4.768,-34.2909789864046
4.774,-34.3210268969841
4.78,-34.3515583267053
4.786,-34.3825757037243
4.792,-34.4140813205255
4.798,-34.4460773215941
4.804,-34.4785656914387
4.81,-34.5115482429952
4.816,-34.5450266064404
4.822,-34.579002218446
4.828,-34.6134763118976
4.834,-34.6484499061067
4.84,-34.6839237975376
4.846,-34.7198985510729
4.852,-34.7563744918378
4.858,-34.7933516976021
4.864,-34.8308299917757
4.87,-34.8688089370145
4.876,-34.9072878294481
4.882,-34.9462656935402
4.888,-34.9857412775914
4.894,-35.0257130498901
4.9,-35.0661791955168
4.906,-35.1071376138029
4.912,-35.1485859164453
4.918,-35.1905214262751
4.924,-35.232941176674
4.93,-35.2758419116354
4.936,-35.3192200864596
4.942,-35.363071869073
4.948,-35.407393141961
4.954,-35.4521795046976
4.96,-35.497426277059
4.966,-35.5431285027009
4.972,-35.5892809533825
4.978,-35.6358781337151
4.984,-35.6829142864145
4.99,-35.7303833980334
4.996,-35.7782792051498
5.002,-35.8265952009854
5.008,-35.8753246424295
5.014,-35.924460557439
5.02,-35.97399575279
5.026,-36.02392282215
5.032,-36.0742341544455
5.038,-36.1249219424934
5.044,-36.1759781918707
5.05,-36.2273947299914
5.056,-36.2791632153641
5.062,-36.3312751470011
5.068,-36.3837218739522
5.074,-36.4364946049354
5.08,-36.4895844180379
5.086,-36.5429822704625
5.092,-36.5966790082928
5.098,-36.650665376254
5.104,-36.7049320274455
5.11,-36.7594695330228
5.116,-36.8142683918078
5.122,-36.8693190398062
5.128,-36.9246118596137
5.134,-36.9801371896925
5.14,-37.0358853335009
5.146,-37.0918465684607
5.152,-37.1480111547472
5.158,-37.2043693438886
5.164,-37.2609113871628
5.17,-37.3176275437797
5.176,-37.37450808884
5.182,-37.4315433210606
5.188,-37.4887235702599
5.194,-37.546039204595
5.2,-37.6034806375465
5.206,-37.6610383346456
5.212,-37.7187028199394
5.218,-37.7764646821927
5.224,-37.8343145808237
5.23,-37.8922432515723
5.236,-37.9502415119016
5.242,-38.008300266133
5.248,-38.0664105103152
5.254,-38.1245633368303
5.26,-38.182749938738
5.266,-38.2409616138633
5.272,-38.2991897686282
5.278,-38.357425921634
5.284,-38.4156617069978
5.29,-38.4738888774478
5.296,-38.5320993071831
5.302,-38.5902849945031
5.308,-38.6484380642128
5.314,-38.7065507698102
5.32,-38.7646154954608
5.326,-38.822624757767
5.332,-38.8805712073386
5.338,-38.9384476301706
5.344,-38.9962469488348
5.35,-39.0539622234935
5.356,-39.11158665274
5.362,-39.1691135742745
5.368,-39.2265364654204
5.374,-39.2838489434893
5.38,-39.3410447660012
5.386,-39.3981178307644
5.392,-39.4550621758251
5.398,-39.5118719792895
5.404,-39.5685415590277
5.41,-39.6250653722632
5.416,-39.6814380150554
5.422,-39.7376542216806
5.428,-39.7937088639174
5.434,-39.8495969502409
5.44,-39.9053136249336
5.446,-39.960854167115
5.452,-40.0162139896982
5.458,-40.0713886382754
5.464,-40.1263737899402
5.47,-40.1811652520476
5.476,-40.2357589609202
5.482,-40.2901509805007
5.488,-40.3443375009582
